count,timestamp_ms,aoa_valid,pfd_raw,p45_raw,pfwd_filt,p45_filt,coeff,aoa_raw,aoa_filt
115,2234,true,8168,8080,296,190.06667,1.5573483,-0.5573483,0.39103004
116,2266,true,8144,8080,296,188.46666,1.5705695,-0.5705696,0.38901883
117,2282,true,8136,8136,297.06668,187.93333,1.5807024,-0.5807024,0.3874914
118,2298,true,8152,8120,298.66666,187.93333,1.589216,-0.589216,0.38621733
119,2314,true,8112,8120,299.73334,189,1.5858907,-0.58589065,0.38671395
120,2330,true,8168,8112,299.73334,190.06667,1.5769906,-0.57699054,0.38804954
121,2345,true,8088,8080,299.2,190.6,1.5697796,-0.56977963,0.38913843
122,2361,true,8104,8088,297.06668,191.13333,1.554238,-0.55423796,0.3915062
123,2377,true,8136,8112,294.93332,191.66667,1.5387825,-0.5387825,0.3938896
124,2393,true,8176,8112,294.4,192.2,1.5317378,-0.53173774,0.39498562
125,2409,true,8152,8056,293.86667,191.13333,1.5374956,-0.5374957,0.39408934
126,2425,true,8104,8112,293.86667,191.66667,1.5332173,-0.5332174,0.39475492
127,2441,true,8144,8080,294.93332,192.2,1.5345126,-0.53451264,0.39455318
128,2457,true,8152,8080,296.53333,190.6,1.5557886,-0.55578864,0.39126867
129,2473,true,8152,8104,298.13333,189,1.577425,-0.57742506,0.38798413
130,2489,true,8192,8080,299.73334,187.4,1.5994309,-0.59943086,0.38469958
131,2505,true,8112,8056,300.26666,187.4,1.6022768,-0.6022768,0.38427886
132,2521,true,8128,8104,300.8,185.8,1.618945,-0.618945,0.38183317
133,2537,true,8088,8080,299.2,184.2,1.6243215,-0.62432146,0.38105085
134,2569,true,8144,8104,298.13333,181.53334,1.6423062,-0.6423062,0.37845725
135,2600,true,8104,8104,296,180.46666,1.6401922,-0.64019215,0.3787603
136,2616,true,8096,8104,293.86667,179.4,1.6380528,-0.6380528,0.37906745
137,2632,true,8088,8120,292.8,178.86667,1.6369735,-0.63697344,0.37922263
138,2648,true,8168,8088,292.26666,178.33333,1.6388786,-0.6388785,0.37894887
139,2664,true,8120,8104,290.13333,177.8,1.631796,-0.631796,0.37996864
140,2680,true,8080,8104,287.46667,178.86667,1.6071562,-0.6071562,0.38355967
141,2696,true,8120,8112,286.4,178.33333,1.6059813,-0.6059813,0.3837326
142,2712,true,8120,8072,284.8,177.8,1.6017997,-0.60179967,0.38434935
143,2728,true,8128,8096,282.66666,179.4,1.5756224,-0.57562244,0.38825566
144,2744,true,8152,8128,280.53333,181,1.5499079,-0.54990786,0.39217103
145,2760,true,8104,8088,278.4,182.06667,1.5291102,-0.5291102,0.39539596
146,2776,true,8096,8104,276.26666,183.13333,1.5085548,-0.50855476,0.3986359
147,2808,true,8104,8128,273.06668,184.73334,1.4781668,-0.47816676,0.4035241
148,2823,true,8120,8112,271.46667,186.86667,1.4527292,-0.45272925,0.4077091
149,2855,true,8096,8080,269.86667,188.46666,1.4319067,-0.43190667,0.41120002
150,2871,true,8128,8096,269.33334,188.46666,1.4290769,-0.42907688,0.41167903
151,2902,true,8088,8096,269.33334,187.93333,1.4331324,-0.43313235,0.41099286
152,2918,true,8096,8112,269.33334,187.4,1.437211,-0.43721107,0.41030505
153,2934,true,8160,8064,268.8,186.86667,1.4384587,-0.4384587,0.41009513
154,2966,true,8056,8112,268.26666,186.33333,1.4397138,-0.4397138,0.40988415
155,2982,true,8104,8128,268.26666,186.86667,1.4356047,-0.43560466,0.41057566
156,2998,true,8128,8080,267.2,187.4,1.4258273,-0.4258272,0.41223052
157,3014,true,8112,8120,266.66666,187.93333,1.4189428,-0.41894284,0.41340375
158,3030,true,8064,8120,265.6,189,1.4052911,-0.40529105,0.41575012
159,3062,true,8120,8120,265.06668,190.06667,1.3945985,-0.39459845,0.41760653
160,3078,true,8088,8104,264.53333,191.66667,1.3801738,-0.38017383,0.42013738
161,3093,true,8120,8096,264,193.26666,1.3659883,-0.3659883,0.42265636
162,3109,true,8104,8120,264,194.33333,1.3584906,-0.35849062,0.424
163,3125,true,8128,8128,265.06668,194.86667,1.3602464,-0.3602464,0.42368457
164,3141,true,8184,8136,266.13333,195.93333,1.3582851,-0.3582851,0.42403695
165,3157,true,8128,8128,267.73334,197.53334,1.355383,-0.35538304,0.4245594
166,3173,true,8080,8104,269.33334,199.66667,1.3489149,-0.34891486,0.4257285
167,3189,true,8088,8120,271.46667,201.8,1.3452263,-0.34522632,0.4263981
168,3205,true,8104,8112,272,203.4,1.3372666,-0.3372665,0.42785022
169,3220,true,8184,8144,272.53333,205,1.3294308,-0.32943085,0.4292894
170,3252,true,8096,8056,272.53333,205,1.3294308,-0.32943085,0.4292894
171,3284,true,8080,8096,272,205,1.3268293,-0.32682925,0.4297694
172,3300,true,8112,8120,271.46667,205,1.3242277,-0.3242277,0.43025044
173,3316,true,8160,8088,272,203.4,1.3372666,-0.3372665,0.42785022
174,3332,true,8104,8120,271.46667,201.8,1.3452263,-0.34522632,0.4263981
175,3347,true,8064,8104,270.93332,200.73334,1.3497176,-0.34971762,0.42558306
176,3363,true,8168,8072,270.93332,199.66667,1.3569281,-0.3569281,0.4242811
177,3379,true,8088,8104,270.93332,198.6,1.3642161,-0.36421606,0.4229732
178,3395,true,8128,8136,269.86667,197.53334,1.3661829,-0.3661829,0.42262158
179,3411,true,8192,8120,270.4,196.46666,1.3763149,-0.3763149,0.42081967
180,3427,true,8128,8080,270.4,194.86667,1.3876154,-0.3876154,0.41882792
181,3443,true,8072,8120,270.4,194.33333,1.3914237,-0.39142367,0.41816095
182,3458,true,8128,8120,270.4,193.8,1.3952528,-0.3952528,0.41749245
183,3474,true,8144,8128,272,193.8,1.4035088,-0.40350875,0.41605842
184,3490,true,8136,8088,273.6,193.8,1.4117647,-0.4117647,0.41463414
185,3506,true,8120,8120,275.73334,194.33333,1.418868,-0.41886798,0.41341653
186,3522,true,8104,8112,277.86667,194.86667,1.4259323,-0.42593226,0.41221267
187,3538,true,8120,8088,278.93332,194.86667,1.431406,-0.431406,0.41128466
188,3554,true,8128,8096,279.46667,194.86667,1.4341431,-0.43414304,0.4108222
189,3570,true,8112,8120,280.53333,195.93333,1.4317795,-0.43177947,0.41122147
190,3601,true,8064,8056,281.06668,195.4,1.4384171,-0.43841705,0.41010213
191,3617,true,8104,8144,281.06668,194.86667,1.4423538,-0.4423538,0.40944108
192,3633,true,8064,8128,281.06668,195.93333,1.4345016,-0.4345016,0.4107617
193,3649,true,8112,8096,281.06668,197,1.4267344,-0.42673442,0.4120764
194,3665,true,8104,8120,279.46667,198.06667,1.4109728,-0.41097277,0.41477036
195,3680,true,8104,8104,277.86667,199.13333,1.39538,-0.39538,0.4174703
196,3696,true,8128,8104,276.26666,198.06667,1.3948165,-0.39481655,0.41756853
197,3712,true,8104,8120,274.66666,197,1.3942469,-0.394247,0.41766787
198,3728,true,8160,8080,273.06668,195.93333,1.3936714,-0.3936714,0.4177683
199,3743,true,8120,8112,272.53333,194.86667,1.398563,-0.39856306,0.41691628
200,3759,true,8112,8088,272,193.8,1.4035088,-0.40350875,0.41605842
201,3775,true,8144,8104,271.46667,192.73334,1.4085091,-0.40850917,0.4151946
202,3791,true,8112,8112,271.46667,192.2,1.4124177,-0.41241768,0.4145219
203,3823,true,8104,8096,270.93332,192.73334,1.4057418,-0.40574184,0.41567218
204,3839,true,8128,8104,270.4,192.2,1.4068679,-0.40686783,0.41547775
205,3855,true,8128,8104,271.46667,192.73334,1.4085091,-0.40850917,0.4151946
206,3871,true,8128,8112,272.53333,193.26666,1.4101415,-0.4101414,0.41491342
207,3887,true,8152,8128,274.13333,192.2,1.4262921,-0.42629206,0.41215155
208,3903,true,8136,8112,275.73334,191.66667,1.4386086,-0.43860868,0.41006988
209,3934,true,8128,8120,277.33334,191.13333,1.4509941,-0.45099413,0.4079977
210,3966,true,8184,8120,279.46667,191.13333,1.4621556,-0.4621556,0.40614817
211,3982,true,8072,8104,281.6,192.2,1.4651406,-0.46514052,0.4056564
212,3997,true,8104,8120,283.2,193.26666,1.465333,-0.46533296,0.40562472
213,4013,true,8160,8104,284.8,194.33333,1.4655231,-0.46552312,0.40559345
214,4029,true,8128,8112,285.33334,194.86667,1.4642491,-0.4642491,0.40580314
215,4045,true,8168,8120,285.86667,195.4,1.4629819,-0.46298197,0.4060119
216,4061,true,8144,8112,287.46667,195.93333,1.4671657,-0.46716574,0.4053234
217,4076,true,8104,8096,289.06668,196.46666,1.471327,-0.4713269,0.40464094
218,4093,true,8120,8104,290.13333,197,1.472758,-0.47275802,0.40440673
219,4109,true,8096,8144,290.66666,197.53334,1.4714814,-0.4714815,0.4046156
220,4124,true,8128,8112,290.13333,198.06667,1.4648267,-0.46482664,0.40570804
221,4156,true,8088,8088,288.53333,198.06667,1.4567485,-0.45674855,0.4070421
222,4172,true,8152,8120,288,198.6,1.450151,-0.45015103,0.4081381
223,4188,true,8088,8120,285.86667,199.13333,1.4355541,-0.4355541,0.41058418
224,4204,true,8096,8112,283.73334,199.13333,1.424841,-0.42484102,0.41239816
225,4220,true,8192,8120,281.06668,199.13333,1.4114497,-0.4114497,0.41468832
226,4251,true,8088,8104,278.4,199.13333,1.3980583,-0.39805824,0.41700405
227,4283,true,8120,8064,276.26666,198.6,1.3910707,-0.39107075,0.41822267
228,4299,true,8144,8096,275.73334,197.53334,1.3958825,-0.39588252,0.41738275
229,4315,true,8152,8128,276.8,197,1.405076,-0.4050761,0.41578725
230,4331,true,8120,8080,276.26666,195.93333,1.4100034,-0.41000336,0.41493717
231,4347,true,8120,8088,274.66666,194.33333,1.4133791,-0.41337907,0.41435677
232,4378,true,8152,8096,274.66666,193.26666,1.4211797,-0.42117968,0.4130218
233,4394,true,8144,8080,275.73334,191.66667,1.4386086,-0.43860868,0.41006988
234,4410,true,8064,8104,275.73334,190.06667,1.4507191,-0.4507191,0.4080435
235,4426,true,8096,8104,275.73334,189,1.4589065,-0.45890656,0.40668485
236,4442,true,8144,8128,278.4,189,1.4730158,-0.47301584,0.4043646
237,4458,true,8104,8104,277.33334,188.46666,1.4715247,-0.4715247,0.40460855
238,4474,true,8112,8104,277.86667,187.4,1.4827464,-0.48274642,0.40277976
239,4489,true,8120,8096,278.93332,186.86667,1.4926863,-0.4926863,0.40117362
240,4505,true,8104,8048,280,185.8,1.5069968,-0.50699675,0.39888367
241,4521,true,8128,8112,281.06668,184.73334,1.5214725,-0.52147245,0.39659366
242,4537,true,8152,8112,282.66666,184.2,1.5345639,-0.53456384,0.39454523
243,4569,true,8104,8080,282.66666,183.66667,1.5390198,-0.5390199,0.39385277
244,4600,true,8112,8112,280.53333,184.2,1.5229822,-0.52298224,0.3963563
245,4632,true,8128,8104,281.06668,185.26666,1.5170926,-0.5170926,0.39728376
246,4648,true,8128,8104,281.6,186.33333,1.5112702,-0.5112702,0.39820483
247,4664,true,8128,8104,280.53333,186.86667,1.5012486,-0.5012486,0.39980033
248,4680,true,8120,8112,279.46667,187.93333,1.4870522,-0.48705217,0.4020824
249,4696,true,8120,8128,280,189,1.4814814,-0.4814815,0.40298507
250,4712,true,8136,8104,280.53333,189.53334,1.4801265,-0.48012653,0.40320525
251,4728,true,8160,8104,279.46667,189.53334,1.4744987,-0.47449875,0.40412226
252,4744,true,8104,8088,280.53333,189.53334,1.4801265,-0.48012653,0.40320525
253,4760,true,8104,8032,281.6,189.53334,1.4857545,-0.48575446,0.40229234
254,4775,true,8112,8104,281.6,189.53334,1.4857545,-0.48575446,0.40229234
255,4791,true,8160,8128,281.6,189.53334,1.4857545,-0.48575446,0.40229234
256,4807,true,8104,8104,281.06668,189.53334,1.4829406,-0.48294058,0.40274826
257,4823,true,8120,8112,280.53333,189.53334,1.4801265,-0.48012653,0.40320525
258,4839,true,8104,8096,280,190.06667,1.4731673,-0.47316733,0.40433982
259,4855,true,8128,8104,280.53333,189.53334,1.4801265,-0.48012653,0.40320525
260,4887,true,8144,8128,280,189,1.4814814,-0.4814815,0.40298507
261,4903,true,8144,8104,280,189,1.4814814,-0.4814815,0.40298507
262,4919,true,8088,8080,280,189,1.4814814,-0.4814815,0.40298507
263,4935,true,8104,8080,280,189,1.4814814,-0.4814815,0.40298507
264,4967,true,8120,8144,279.46667,189,1.4786596,-0.47865966,0.40344384
265,4999,true,8136,8104,278.93332,189,1.4758377,-0.47583768,0.4039037
266,5015,true,8128,8112,278.4,189,1.4730158,-0.47301584,0.4043646
267,5031,true,8096,8088,278.4,189,1.4730158,-0.47301584,0.4043646
268,5047,true,8152,8104,278.93332,189,1.4758377,-0.47583768,0.4039037
269,5063,true,8128,8112,280,189,1.4814814,-0.4814815,0.40298507
270,5079,true,8128,8072,281.06668,189,1.4871253,-0.4871253,0.4020706
271,5095,true,8128,8120,282.66666,189,1.4955908,-0.49559078,0.4007067
272,5111,true,8072,8088,283.73334,189,1.5012345,-0.5012346,0.39980257
273,5127,true,8104,8104,284.8,189,1.5068783,-0.50687826,0.3989025
274,5142,true,8136,8128,285.33334,189,1.5097002,-0.50970024,0.39845395
275,5158,true,8104,8128,284.26666,190.06667,1.4956156,-0.49561557,0.40070274
276,5174,true,8080,8112,282.66666,190.6,1.4830359,-0.48303592,0.4027328
277,5190,true,8064,8104,281.06668,191.13333,1.4705268,-0.47052678,0.40477198
278,5206,true,8136,8104,279.46667,191.66667,1.458087,-0.45808697,0.40682042
279,5222,true,8184,8104,278.4,191.66667,1.4525217,-0.45252168,0.4077436
280,5238,true,8128,8112,278.93332,191.66667,1.4553043,-0.45530424,0.40728152
281,5254,true,8064,8080,279.46667,191.66667,1.458087,-0.45808697,0.40682042
282,5270,true,8120,8088,280,191.66667,1.4608696,-0.46086952,0.40636042
283,5286,true,8128,8120,280,191.66667,1.4608696,-0.46086952,0.40636042
284,5317,true,8128,8112,280,192.2,1.4568158,-0.45681584,0.4070309
285,5333,true,8072,8128,279.46667,192.73334,1.4500173,-0.4500173,0.4081604
286,5349,true,8112,8080,278.93332,193.26666,1.4432563,-0.44325626,0.40928987
287,5365,true,8080,8096,277.86667,193.8,1.4337806,-0.43378052,0.41088337
288,5381,true,8152,8104,276.8,193.8,1.4282765,-0.42827648,0.41181472
289,5412,true,8152,8096,275.73334,193.26666,1.4266989,-0.42669892,0.41208243
290,5428,true,8112,8072,276.26666,191.66667,1.4413912,-0.44139126,0.4096025
291,5444,true,8104,8128,276.8,190.6,1.452256,-0.45225593,0.40778777
292,5459,true,8128,8112,278.4,190.06667,1.4647492,-0.4647492,0.40572077
293,5475,true,8120,8104,279.46667,189.53334,1.4744987,-0.47449875,0.40412226
294,5491,true,8088,8088,280,189.53334,1.4773127,-0.47731265,0.40366325
295,5507,true,8120,8104,279.46667,189.53334,1.4744987,-0.47449875,0.40412226
296,5523,true,8104,8104,278.93332,189.53334,1.4716847,-0.47168472,0.40458232
297,5538,true,8152,8120,278.4,189.53334,1.4688709,-0.46887082,0.40504345
298,5554,true,8168,8104,277.86667,189.53334,1.466057,-0.46605694,0.40550563
299,5570,true,8152,8096,279.46667,189,1.4786596,-0.47865966,0.40344384
300,5586,true,8112,8088,281.6,188.46666,1.4941635,-0.4941635,0.40093604
301,5602,true,8120,8096,283.73334,187.4,1.514052,-0.51405203,0.39776424
302,5618,true,8104,8128,284.26666,186.33333,1.5255814,-0.5255814,0.39594844
303,5633,true,8136,8088,284.8,185.8,1.532831,-0.5328309,0.39481515
304,5649,true,8112,8144,284.8,185.8,1.532831,-0.5328309,0.39481515
305,5665,true,8104,8112,284.8,186.86667,1.5240812,-0.52408123,0.39618376
306,5681,true,8152,8120,284.8,188.46666,1.5111425,-0.51114255,0.3982251
307,5713,true,8152,8080,285.33334,189,1.5097002,-0.50970024,0.39845395
308,5745,true,8080,8096,284.8,189.53334,1.502638,-0.5026379,0.3995784
309,5761,true,8128,8104,285.86667,189.53334,1.5082659,-0.50826585,0.39868182
310,5777,true,8104,8128,286.4,189.53334,1.5110798,-0.5110797,0.39823505
311,5792,true,8160,8128,286.93332,189.53334,1.5138936,-0.51389366,0.3977893
312,5808,true,8160,8096,287.46667,189.53334,1.5167077,-0.5167077,0.39734453
313,5824,true,8112,8096,288,189.53334,1.5195216,-0.5195216,0.39690077
314,5840,true,8128,8104,286.4,189.53334,1.5110798,-0.5110797,0.39823505
315,5856,true,8112,8080,284.8,189,1.5068783,-0.50687826,0.3989025
316,5872,true,8112,8128,282.13333,189,1.492769,-0.49276894,0.40116033
317,5888,true,8160,8104,281.6,189.53334,1.4857545,-0.48575446,0.40229234
318,5919,true,8056,8096,281.06668,190.06667,1.4787794,-0.47877946,0.40342435
319,5951,true,8080,8104,281.06668,190.6,1.4746416,-0.4746415,0.40409893
320,5967,true,8112,8128,281.06668,190.06667,1.4787794,-0.47877946,0.40342435
321,5983,true,8128,8104,281.06668,189,1.4871253,-0.4871253,0.4020706
322,5999,true,8088,8112,277.86667,188.46666,1.4743545,-0.4743545,0.4041458
323,6015,true,8096,8080,276.8,187.93333,1.4728626,-0.47286263,0.40438962
324,6030,true,8136,8120,275.73334,188.46666,1.4630351,-0.4630351,0.40600315
325,6062,true,8136,8048,275.73334,188.46666,1.4630351,-0.4630351,0.40600315
326,6078,true,8104,8104,274.13333,188.46666,1.4545455,-0.4545455,0.4074074
327,6094,true,8144,8088,274.66666,187.4,1.4656706,-0.4656706,0.4055692
328,6109,true,8152,8136,275.2,187.4,1.4685167,-0.46851665,0.40510157
329,6125,true,8128,8104,275.73334,187.4,1.4713626,-0.47136256,0.40463507
330,6142,true,8136,8120,276.26666,187.93333,1.4700248,-0.4700248,0.4048542
331,6157,true,8104,8104,277.86667,188.46666,1.4743545,-0.4743545,0.4041458
332,6173,true,8088,8104,278.93332,188.46666,1.4800141,-0.48001412,0.4032235
333,6189,true,8144,8088,280,188.46666,1.4856739,-0.4856739,0.40230536
334,6205,true,8144,8112,281.6,188.46666,1.4941635,-0.4941635,0.40093604
335,6221,true,8144,8080,283.73334,188.46666,1.5054829,-0.5054829,0.39912465
336,6236,true,8088,8112,285.86667,188.46666,1.5168023,-0.5168023,0.3973296
337,6252,true,8104,8104,289.6,188.46666,1.5366113,-0.5366113,0.39422676
338,6284,true,8176,8112,292.8,189,1.5492063,-0.54920626,0.39227897
339,6316,true,8152,8104,294.93332,188.46666,1.5649098,-0.56490976,0.38987726
340,6332,true,8080,8072,293.33334,188.46666,1.5564203,-0.5564203,0.391172
