count,timestamp_ms,aoa_valid,pfd_raw,p45_raw,pfwd_filt,p45_filt,coeff,aoa_raw,aoa_filt
369,7908,true,8037,8140,7.733333,40.6,5.25,4.25,2.625
370,7940,true,8048,8164,8.466666,40.6,4.7952757,3.7952754,2.3976378
371,7956,true,8042,8146,9.2,40.2,4.3695655,3.3695652,2.1847827
372,7971,true,8048,8158,8.8,39.8,4.522727,3.5227273,2.2613635
373,8003,true,8054,8152,8.8,39.8,4.522727,3.5227273,2.2613635
374,8035,true,8030,8152,8.8,39.8,4.522727,3.5227273,2.2613635
375,8066,true,8048,8158,8.4,39.4,4.6904764,3.6904767,2.3452382
376,8082,true,8054,8158,8,39,4.875,3.875,2.4375
377,8114,true,8054,8158,8.4,38.6,4.595238,3.5952382,2.297619
378,8145,true,8042,8123,8.4,38.2,4.5476193,3.5476193,2.2738097
379,8177,true,8060,8152,8.8,38.2,4.340909,3.3409092,2.1704545
380,8193,true,8048,8158,9.2,37.8,4.1086955,3.1086955,2.0543478
381,8208,true,8060,8158,9.6,37.8,3.9374998,2.9374998,1.9687499
382,8224,true,8060,8158,10.4,38.2,3.673077,2.673077,1.8365386
383,8240,true,8060,8164,11.2,38.6,3.4464285,2.4464283,1.7232143
384,8256,true,8054,8170,12,39.4,3.2833335,2.2833335,1.6416668
385,8272,true,8048,8123,12.8,40.2,3.140625,2.140625,1.5703125
386,8288,true,8048,8146,13.2,41,3.1060607,2.1060605,1.5530304
387,8304,true,8042,8158,13.2,41.8,3.1666667,2.1666665,1.5833334
388,8336,true,8037,8152,13.2,41.8,3.1666667,2.1666665,1.5833334
389,8351,true,8011,8140,12.8,41.4,3.234375,2.2343752,1.6171875
390,8367,true,8048,8152,12.4,41.4,3.3387098,2.3387098,1.6693549
391,8383,true,8054,8152,12,41,3.4166667,2.4166667,1.7083334
392,8399,true,8071,8158,11.6,40.6,3.4999998,2.4999998,1.7499999
393,8415,true,8042,8170,11.6,40.2,3.4655173,2.4655173,1.7327586
394,8430,true,8071,8164,11.6,40.2,3.4655173,2.4655173,1.7327586
395,8446,true,8060,8164,12,40.6,3.3833332,2.3833332,1.6916666
396,8462,true,8054,8146,12.4,41,3.3064518,2.3064518,1.6532259
397,8478,true,8060,8158,12.4,41.4,3.3387098,2.3387098,1.6693549
398,8494,true,8048,8170,12.4,41.8,3.3709679,2.3709679,1.6854839
399,8510,true,8060,8158,12.4,41.8,3.3709679,2.3709679,1.6854839
400,8526,true,8037,8158,12,41.8,3.4833333,2.4833333,1.7416667
401,8543,true,8048,8164,11.6,41.8,3.6034482,2.6034482,1.8017241
402,8574,true,8048,8158,11.6,41.8,3.6034482,2.6034482,1.8017241
403,8590,true,8060,8164,11.6,42.2,3.6379309,2.6379309,1.8189654
404,8606,true,8071,8158,12,43,3.5833333,2.5833333,1.7916666
405,8622,true,8065,8164,13.2,43.8,3.3181818,2.3181818,1.6590909
406,8653,true,8048,8152,14.4,44.2,3.0694447,2.0694447,1.5347223
407,8669,true,8083,8176,15.533334,45,2.8969955,1.8969957,1.4484978
408,8685,true,8048,8164,16.666666,45.8,2.7480001,1.748,1.3740001
409,8701,true,8065,8152,17.4,46.2,2.6551726,1.6551725,1.3275863
410,8716,true,8048,8170,16.6,46.2,2.7831326,1.7831326,1.3915663
411,8748,true,8065,8170,16.933332,46.6,2.7519686,1.7519685,1.3759843
412,8764,true,8065,8182,17.266666,47,2.7220078,1.7220078,1.3610039
413,8796,true,8048,8164,17.6,47.4,2.6931818,1.6931819,1.3465909
414,8812,true,8042,8170,16.8,48.2,2.8690479,1.8690478,1.4345239
415,8828,true,8042,8158,16.4,49,2.987805,1.9878049,1.4939024
416,8844,true,8065,8152,16.4,49.4,3.0121953,2.012195,1.5060977
417,8860,true,8071,8176,16.4,49.8,3.0365853,2.0365856,1.5182927
418,8875,true,8048,8170,16.4,50.6,3.0853658,2.0853658,1.5426829
419,8891,true,8054,8158,16.8,50.6,3.0119047,2.0119047,1.5059524
420,8923,true,8054,8152,16.4,50.2,3.0609758,2.0609758,1.5304879
421,8939,true,8042,8140,16,50.2,3.1375,2.1375,1.56875
422,8954,true,8042,8152,14.866667,49.4,3.32287,2.32287,1.661435
423,8970,true,8054,8152,14.133333,48.6,3.4386792,2.4386792,1.7193396
424,8986,true,8037,8158,12.6,47.8,3.7936506,2.7936504,1.8968253
425,9002,true,8030,8129,12.2,47,3.8524592,2.852459,1.9262296
426,9017,true,8006,8129,10.333333,45.8,4.432258,3.4322581,2.216129
427,9033,true,8048,8123,8.466666,43.066666,5.086614,4.086614,2.543307
428,9058,true,8065,8158,6.6,40.333332,6.111111,5.111111,3.0555556
429,9075,true,8054,8164,6.6,37.6,5.6969695,4.6969695,2.8484848
430,9091,true,8054,8158,7,36.8,5.2571425,4.2571425,2.6285713
431,9124,true,8054,8158,7.4,36.4,4.918919,3.918919,2.4594595
432,9155,true,8048,8158,7.8,36,4.6153846,3.6153846,2.3076923
433,9171,true,8048,8158,8.2,35.2,4.292683,3.292683,2.1463416
434,9202,true,8054,8170,8.2,35.2,4.292683,3.292683,2.1463416
435,9218,true,8042,8158,7.8,35.2,4.5128207,3.5128207,2.2564104
436,9234,true,8060,8146,7.4,35.2,4.756757,3.7567568,2.3783784
437,9266,true,8060,8158,7.8,35.6,4.564102,3.5641024,2.282051
438,9297,true,8048,8164,7.8,36,4.6153846,3.6153846,2.3076923
439,9329,true,8054,8158,8.6,36.4,4.2325583,3.232558,2.1162791
440,9360,true,8042,8146,9.4,36.8,3.9148936,2.9148936,1.9574468
441,9376,true,8023,8152,10.133333,37.2,3.6710527,2.6710527,1.8355263
442,9392,true,8065,8164,10.866667,39.133335,3.601227,2.601227,1.8006135
443,9407,true,8042,8158,11.2,41.066666,3.6666667,2.6666665,1.8333334
444,9423,true,8060,8158,10.8,43,3.9814813,2.9814816,1.9907407
445,9439,true,8060,8140,11.2,43,3.8392859,2.8392856,1.9196429
446,9454,true,8065,8158,11.6,43,3.7068965,2.7068965,1.8534483
447,9470,true,8042,8158,12,43,3.5833333,2.5833333,1.7916666
448,9486,true,7994,8129,12.4,43,3.467742,2.467742,1.733871
449,9502,true,8054,8152,12.4,42.6,3.435484,2.435484,1.717742
450,9517,true,8048,8164,12.4,42.6,3.435484,2.435484,1.717742
451,9533,true,8054,8158,12.4,42.6,3.435484,2.435484,1.717742
452,9549,true,8037,8164,12,42.6,3.55,2.55,1.775
453,9565,true,8030,8158,11.6,42.6,3.6724136,2.6724136,1.8362068
454,9581,true,8037,8152,10.466666,42.6,4.0700636,3.0700636,2.0350318
455,9597,true,8037,8152,9.333333,42.6,4.5642858,3.5642858,2.2821429
456,9613,true,8030,8152,8.6,42.2,4.9069767,3.9069765,2.4534883
457,9628,true,8048,8152,7.866667,41.8,5.313559,4.3135595,2.6567795
458,9660,true,8065,8146,7.5333333,41.4,5.4955754,4.4955754,2.7477877
459,9676,true,8011,8146,7.2,41,5.6944447,4.6944447,2.8472223
460,9692,true,8042,8140,6,40.2,6.7000003,5.7000003,3.3500001
461,9708,true,8048,8146,5.2,39.4,7.576924,6.5769234,3.788462
462,9723,true,8042,8152,4,38.6,9.65,8.65,4.825
463,9739,true,8060,8164,2.8,37.8,13.5,12.5,6.75
464,9755,true,8042,8152,2,37.8,18.9,17.9,9.45
465,9771,true,8030,8146,1.6,37.4,23.375,22.375002,11.6875
466,9787,true,8054,8158,1.2,37,30.833332,29.833332,15.416666
467,9819,true,8048,8146,1.2,36.6,30.499998,29.499996,15.249999
468,9834,true,8048,8170,1.2,36.2,30.166666,29.166666,15.083333
469,9850,true,8048,8170,1.9333333,36.2,18.724138,17.724138,9.362069
470,9866,true,8054,8146,2.6666667,36.2,13.575,12.575,6.7875
471,9882,true,8011,8129,3.4,35.8,10.529411,9.52941,5.2647057
472,9898,true,8030,8146,4.133333,35.4,8.564517,7.5645165,4.2822585
473,9929,true,8060,8158,4.866667,35,7.1917806,6.1917806,3.5958903
474,9961,true,8030,8152,4.4,34.6,7.863636,6.863636,3.931818
475,9977,true,8042,8164,3.6,35,9.722222,8.722222,4.861111
476,9992,true,8054,8152,3.2,35.4,11.0625,10.0625,5.53125
477,10008,true,8042,8152,3.2,35.8,11.1875,10.187499,5.59375
478,10024,true,8048,8152,3.2,36.2,11.3125,10.3125,5.65625
479,10039,true,8037,8152,3.2,36.2,11.3125,10.3125,5.65625
480,10071,true,8042,8146,3.2,36.2,11.3125,10.3125,5.65625
481,10087,true,8048,8158,3.2,36.2,11.3125,10.3125,5.65625
482,10103,true,8060,8164,3.2,36.2,11.3125,10.3125,5.65625
483,10119,true,8037,8158,2.8,36.6,13.071428,12.071428,6.535714
484,10135,true,8042,8152,2.4,36.6,15.249999,14.249998,7.6249995
485,10151,true,8042,8146,2,36.6,18.3,17.3,9.15
486,10166,true,8042,8158,1.6,37.4,23.375,22.375002,11.6875
487,10182,true,8023,8158,1.2,38.2,31.833332,30.833332,15.916666
488,10214,true,8023,8123,0.8,38.6,48.249996,47.25,24.124998
489,10230,true,8065,8152,1.6,39,24.375,23.375,12.1875
490,10246,true,8042,8164,2.4,39.4,16.416666,15.416666,8.208333
491,10262,true,8065,8170,2.4,39.8,16.583332,15.583332,8.291666
492,10293,true,8042,8146,2.4,39.8,16.583332,15.583332,8.291666
493,10325,true,8042,8176,2.4,40.6,16.916666,15.916665,8.458333
494,10341,true,8042,8152,2.4,41.4,17.25,16.25,8.625
495,10373,true,8030,8152,2.4,41.4,17.25,16.25,8.625
496,10404,true,8054,8158,2.4,41.4,17.25,16.25,8.625
497,10420,true,8048,8146,2,41.4,20.7,19.7,10.35
498,10436,true,8037,8152,2,41,20.5,19.5,10.25
499,10467,true,8065,8129,2.4,40.6,16.916666,15.916665,8.458333
500,10483,true,8054,8140,3.2,39.8,12.4375,11.437499,6.21875
