count,timestamp_ms,aoa_valid,pfd_raw,p45_raw,pfwd_filt,p45_filt,coeff,aoa_raw,aoa_filt
484,9421,false,8006,8158,-40.4,31.4,0,0,0
485,9437,false,8017,8117,-41.533333,31,0,0,0
486,9453,false,8011,8152,-41.133335,31.4,0,0,0
487,9469,false,7994,8146,-41.133335,31.4,0,0,0
488,9485,false,8006,8146,-41.133335,31.4,0,0,0
489,9516,false,8006,8140,-41.133335,31,0,0,0
490,9532,false,8011,8152,-41.133335,31,0,0,0
491,9548,false,7994,8146,-41.466667,31,0,0,0
492,9564,false,8006,8140,-41.8,31,0,0,0
493,9579,false,7994,8152,-41,31,0,0,0
494,9595,false,7988,8140,-41.4,31,0,0,0
495,9611,false,8011,8152,-41.8,31.4,0,0,0
496,9627,false,7994,8146,-42.2,31.4,0,0,0
497,9642,false,8000,8152,-41.8,31.8,0,0,0
498,9659,false,8030,8140,-40.666668,31.8,0,0,0
499,9674,false,7977,8140,-39.533333,31.8,0,0,0
500,9690,false,8037,8123,-38.4,31.4,0,0,0
