count,timestamp_ms,aoa_valid,pfd_raw,p45_raw,pfwd_filt,p45_filt,coeff,aoa_raw,aoa_filt
350,8842,true,8030,8111,200.46666,197.2,1.0165652,-0.016565226,0.4958927
351,8873,true,8042,8123,200.46666,196.8,1.0186313,-0.018631384,0.49538514
352,8889,true,8042,8117,200.46666,197.2,1.0165652,-0.016565226,0.4958927
353,8904,true,8060,8134,200.8,198,1.0141414,-0.014141429,0.4964895
354,8920,true,8030,8129,201.13333,198.8,1.0117371,-0.0117370635,0.49708283
355,8936,true,8042,8099,201.46666,199.6,1.009352,-0.009351971,0.49767292
356,8952,true,8037,8099,201.8,200,1.0090001,-0.009000015,0.4977601
357,8968,true,8030,8117,201.8,200.4,1.006986,-0.0069860737,0.49825954
358,8984,true,8011,8129,201.33333,200.8,1.002656,-0.0026560018,0.49933687
359,9000,true,8037,8093,201.33333,200,1.0066667,-0.006666641,0.4983389
360,9031,true,8030,8099,200.53334,199.6,1.004676,-0.0046760235,0.49883372
361,9062,true,8023,8117,199.73334,200.4,0.99667335,0.0033266293,0.50083303
362,9078,true,8017,8093,198.46666,199.2,0.9963186,0.0036814127,0.500922
363,9094,true,8042,8093,197.66667,198,0.9983165,0.001683476,0.5004212
364,9109,true,8030,8140,196.06667,196.8,0.9962737,0.0037263078,0.5009333
365,9125,true,8037,8105,195.26666,196,0.9962585,0.0037415174,0.5009371
366,9142,true,8042,8105,194.93333,195.2,0.9986339,0.0013660993,0.5003418
367,9157,true,8037,8099,194.6,194.4,1.0010289,-0.0010288694,0.49974293
368,9173,true,8054,8105,194.26666,193.2,1.005521,-0.0055210437,0.49862352
369,9189,true,8042,8134,194.26666,192,1.0118055,-0.011805534,0.49706593
370,9205,true,8048,8134,194.26666,190.8,1.018169,-0.018169075,0.49549866
371,9221,true,8030,8117,194.26666,190.8,1.018169,-0.018169075,0.49549866
372,9237,true,8037,8123,194.6,191.2,1.0177824,-0.017782476,0.49559358
373,9253,true,8054,8111,195.4,191.6,1.019833,-0.01983292,0.49509045
374,9268,true,8054,8111,196.13333,192.8,1.017289,-0.017289046,0.49571475
375,9284,true,8060,8123,197.73334,194,1.019244,-0.019244008,0.49523485
376,9300,true,8054,8117,199.33333,194,1.0274913,-0.027491383,0.49322036
377,9316,true,8023,8099,201.4,194.8,1.0338808,-0.033880856,0.49167088
378,9332,true,8048,8111,203,196,1.0357143,-0.035714287,0.49122807
379,9348,true,8065,8093,204.6,196.8,1.0396341,-0.03963416,0.490284
380,9379,true,8042,8105,205.8,196.8,1.0457317,-0.04573171,0.48882264
381,9411,true,8030,8105,206.13333,196.8,1.0474254,-0.04742545,0.48841825
382,9443,true,8060,8123,206.86667,196.8,1.0511518,-0.051151756,0.48753095
383,9474,true,8048,8093,207.6,196.8,1.0548781,-0.054878063,0.48664686
384,9506,true,8030,8111,207.6,196.8,1.0548781,-0.054878063,0.48664686
385,9537,true,8054,8081,208,196.8,1.0569105,-0.056910552,0.48616603
386,9553,true,8054,8105,208.8,196,1.0653062,-0.065306135,0.48418975
387,9585,true,8048,8093,209.2,194,1.0783505,-0.0783505,0.48115078
388,9617,true,8042,8111,209.6,192.8,1.087137,-0.08713695,0.47912523
389,9649,true,8054,8140,210,192,1.09375,-0.09375,0.47761193
390,9680,true,8042,8099,209.6,191.2,1.0962343,-0.09623436,0.47704592
391,9712,true,8048,8105,209.2,190.4,1.0987395,-0.09873951,0.4764765
392,9728,true,8037,8111,208.4,190.4,1.0945379,-0.09453782,0.4774323
393,9744,true,8030,8087,207.6,190,1.0926316,-0.09263161,0.4778672
394,9776,true,8042,8105,206.8,189.6,1.0907173,-0.09071728,0.4783047
395,9792,true,8048,8111,206.4,189.6,1.0886075,-0.08860753,0.4787879
396,9823,true,8042,8111,206.4,190,1.0863158,-0.08631576,0.47931382
397,9839,true,8042,8111,206,190.4,1.0819328,-0.081932805,0.4803229
398,9855,true,8054,8117,205.6,190.8,1.0775682,-0.07756815,0.48133197
399,9871,true,8042,8099,205.6,191.2,1.0753138,-0.07531386,0.48185486
400,9903,true,8011,8081,205.2,191.6,1.0709811,-0.07098116,0.48286292
401,9919,true,8048,8105,204.4,191.6,1.0668057,-0.06680578,0.4838384
402,9934,true,8042,8117,204,192.4,1.060291,-0.060291093,0.4853683
403,9950,true,8054,8111,203.6,192.4,1.0582122,-0.058212124,0.48585856
404,9982,true,8054,8134,203.2,192.8,1.0539418,-0.053941876,0.4868687
405,10014,true,8042,8105,203.2,193.2,1.0517598,-0.051759835,0.48738647
406,10045,true,8042,8105,202.8,193.6,1.0475206,-0.047520645,0.48839554
407,10061,true,8054,8123,203.6,193.6,1.0516529,-0.05165289,0.4874119
408,10093,true,8030,8105,203.6,193.6,1.0516529,-0.05165289,0.4874119
409,10125,true,8065,8111,203.6,193.6,1.0516529,-0.05165289,0.4874119
410,10157,true,8060,8111,204.4,194,1.0536082,-0.053608216,0.4869478
411,10188,true,8054,8099,205.2,194,1.057732,-0.05773194,0.48597193
412,10220,true,8042,8117,206,194,1.0618557,-0.06185567,0.485
413,10236,true,8042,8117,206.8,194,1.0659794,-0.0659794,0.48403195
414,10251,true,8037,8105,206.8,194,1.0659794,-0.0659794,0.48403195
415,10283,true,8042,8111,206.8,194,1.0659794,-0.0659794,0.48403195
416,10314,true,8030,8146,206.8,194.8,1.0616016,-0.061601643,0.48505977
417,10346,true,8048,8081,206.8,195.2,1.0594263,-0.059426263,0.48557213
418,10377,true,8037,8117,206.46666,195.6,1.0555555,-0.055555485,0.48648652
419,10393,true,8060,8105,206.06667,195.6,1.0535105,-0.053510528,0.48697093
420,10409,true,8054,8111,206.06667,195.6,1.0535105,-0.053510528,0.48697093
421,10441,true,8065,8129,206.86667,195.6,1.0576005,-0.057600524,0.48600298
422,10457,true,8023,8099,206.86667,195.6,1.0576005,-0.057600524,0.48600298
423,10488,true,8042,8129,207.66667,196,1.0595238,-0.059523836,0.48554912
424,10521,true,8054,8099,208.46666,196.4,1.0614393,-0.061439235,0.485098
425,10552,true,8037,8123,207.66667,197.2,1.0530764,-0.053076446,0.48707393
426,10568,true,8037,8111,206.53334,197.2,1.0473293,-0.04732933,0.4884412
427,10584,true,8037,8111,205.4,197.2,1.0415821,-0.041582134,0.48981622
428,10616,true,8060,8111,204.26666,197.2,1.035835,-0.03583502,0.49119893
429,10647,true,8037,8117,203.93333,197.2,1.0341448,-0.034144714,0.4916071
430,10679,true,8037,8105,203.6,197.2,1.0324544,-0.03245441,0.492016
431,10711,true,8048,8111,203.26666,196.8,1.0328591,-0.032859042,0.49191803
432,10743,true,8054,8123,203.66667,196.8,1.0348916,-0.03489161,0.49142668
433,10774,true,8054,8099,204.4,196.8,1.0386178,-0.03861784,0.4905284
434,10806,true,8065,8099,205.2,196.4,1.0448065,-0.044806533,0.48904383
435,10837,true,8060,8134,205.6,196.4,1.0468433,-0.046843242,0.4885572
436,10853,true,8054,8105,205.6,196,1.0489796,-0.04897962,0.4880478
437,10884,true,8054,8105,205.6,195.6,1.0511247,-0.051124744,0.48753738
438,10916,true,8023,8129,205.6,195.2,1.0532787,-0.053278737,0.48702595
439,10948,true,8030,8099,205.6,194.8,1.0554415,-0.055441495,0.48651347
440,10980,true,8048,8111,206,193.6,1.0640496,-0.06404956,0.4844845
441,11012,true,8037,8105,206,193.2,1.0662526,-0.066252604,0.4839679
442,11028,true,8048,8093,206,192.8,1.0684648,-0.06846471,0.48345038
443,11044,true,8042,8111,206.33333,192.4,1.0724186,-0.07241858,0.48252797
444,11060,true,8030,8105,206.66667,192,1.076389,-0.07638892,0.48160532
445,11091,true,8060,8093,207,191.6,1.0803758,-0.080375746,0.4806824
446,11124,true,8042,8105,207.33333,191.2,1.0843793,-0.08437935,0.47975913
447,11140,true,8048,8093,206.93333,190.8,1.0845562,-0.084556244,0.47971842
448,11171,true,8037,8129,206.53334,190.4,1.084734,-0.08473396,0.4796775
449,11203,true,8042,8105,205.73334,190.4,1.0805323,-0.08053227,0.48064622
450,11219,true,8065,8111,204.93333,190,1.0785965,-0.078596495,0.48109382
451,11235,true,8042,8117,204.13333,190.4,1.0721289,-0.07212888,0.48259547
452,11267,true,8054,8123,203.33333,191.2,1.0634588,-0.063458845,0.4846232
453,11298,true,8054,8123,203.33333,192,1.0590278,-0.05902775,0.48566613
454,11330,true,8060,8105,203.33333,192.8,1.0546334,-0.054633427,0.48670483
455,11362,true,8054,8093,203.73334,193.6,1.0523416,-0.052341584,0.48724833
456,11393,true,8037,8099,204.86667,193.6,1.0581956,-0.05819557,0.48586246
457,11425,true,8077,8129,206,193.6,1.0640496,-0.06404956,0.4844845
458,11441,true,8054,8117,206.8,193.6,1.0681818,-0.0681818,0.48351645
459,11457,true,8054,8105,207.6,193.6,1.072314,-0.07231405,0.48255235
460,11488,true,8077,8099,208.4,193.6,1.0764462,-0.07644621,0.48159206
461,11521,true,8042,8093,209.2,193.6,1.0805784,-0.08057846,0.48063558
462,11536,true,8030,8099,210,193.2,1.0869565,-0.08695654,0.47916666
463,11552,true,8048,8111,210.4,192.8,1.0912863,-0.09128626,0.4781746
464,11568,true,8023,8117,210.4,192.4,1.0935551,-0.09355509,0.4776564
465,11600,true,8054,8111,210.4,192.8,1.0912863,-0.09128626,0.4781746
466,11632,true,8037,8087,210.06667,192.8,1.0895574,-0.08955738,0.47857025
467,11664,true,8054,8111,210.46666,192.4,1.0939016,-0.09390159,0.4775774
468,11695,true,8042,8134,209.66667,192,1.092014,-0.09201392,0.47800827
469,11711,true,8054,8129,209.66667,191.6,1.0942937,-0.09429366,0.47748798
470,11743,true,8042,8117,208.86667,191.6,1.0901183,-0.09011828,0.47844183
471,11775,true,8037,8111,208.06667,192.4,1.0814276,-0.08142761,0.48043945
472,11807,true,8042,8140,207.26666,194,1.0683849,-0.068384856,0.483469
473,11838,true,8030,8129,206.46666,195.6,1.0555555,-0.055555485,0.48648652
474,11870,true,8054,8105,205.66667,196.4,1.0471827,-0.04718268,0.48847622
475,11886,true,8048,8111,204.86667,196.8,1.0409892,-0.040989153,0.4899585
476,11901,true,8048,8093,204.46666,197.2,1.0368493,-0.0368492,0.49095437
477,11917,true,8037,8105,204.06667,197.6,1.032726,-0.03272601,0.49195018
478,11934,true,8065,8093,204.06667,198,1.0306398,-0.030639725,0.49245566
479,11965,true,8042,8087,204.46666,197.6,1.0347502,-0.034750268,0.49146083
480,11997,true,8048,8105,204.86667,196.4,1.0431093,-0.043109342,0.48945007
481,12029,true,8060,8081,205.6,195.2,1.0532787,-0.053278737,0.48702595
482,12061,true,8048,8105,205.6,194,1.0597938,-0.059793845,0.48548546
483,12093,true,8065,8093,206,192.8,1.0684648,-0.06846471,0.48345038
484,12124,true,8042,8117,205.6,192.4,1.0686071,-0.06860714,0.48341706
485,12156,true,8048,8146,206,191.6,1.0751566,-0.07515654,0.48189136
486,12188,true,8037,8105,206.4,190.8,1.081761,-0.08176096,0.48036253
487,12219,true,8048,8117,206.8,190,1.0884211,-0.08842107,0.47883067
488,12235,true,8042,8105,206.8,189.2,1.0930233,-0.09302329,0.47777778
489,12251,true,8037,8105,206.8,188.4,1.0976646,-0.097664595,0.47672063
490,12283,true,8060,8129,206.8,188,1.1,-0.10000002,0.47619048
491,12313,true,8054,8099,206.8,187.6,1.1023453,-0.1023454,0.47565922
492,12345,true,8030,8105,206.4,187.6,1.1002132,-0.10021315,0.47614214
493,12377,true,8037,8129,205.66667,187.6,1.0963042,-0.096304186,0.47703004
494,12393,true,8048,8117,205.66667,189.2,1.0870332,-0.08703317,0.47914907
495,12409,true,8037,8105,204.93333,190,1.0785965,-0.078596495,0.48109382
496,12440,true,8048,8117,204.2,191.6,1.0657619,-0.06576195,0.4840829
497,12472,true,8037,8105,203.46666,193.2,1.05314,-0.053140078,0.48705882
498,12504,true,8048,8099,203.46666,194,1.0487972,-0.048797213,0.48809123
499,12536,true,8042,8099,203.06667,194,1.0467354,-0.04673539,0.48858297
500,12567,true,8048,8111,203.06667,194,1.0467354,-0.04673539,0.48858297
