count,timestamp_ms,aoa_valid,pfd_raw,p45_raw,pfwd_filt,p45_filt,coeff,aoa_raw,aoa_filt
352,6826,true,8106,8111,259.6,202,1.2851485,-0.28514853,0.4376083
353,6842,true,8077,8111,258.8,200.8,1.2888446,-0.28884456,0.4369017
354,6858,true,8094,8117,258.4,200.4,1.2894212,-0.28942117,0.43679163
355,6874,true,8088,8117,257.6,200.4,1.2854292,-0.2854292,0.43755457
356,6889,true,8123,8123,257.2,200.4,1.2834332,-0.28343323,0.43793705
357,6921,true,8100,8099,256.8,200.4,1.2814372,-0.2814371,0.43832022
358,6953,true,8123,8087,256.8,200.4,1.2814372,-0.2814371,0.43832022
359,6984,true,8083,8093,256.4,199.2,1.2871486,-0.2871486,0.43722564
360,7016,true,8100,8105,256.4,198,1.2949494,-0.29494947,0.43573943
361,7032,true,8111,8117,256.4,196.8,1.3028455,-0.30284548,0.43424535
362,7048,true,8106,8111,256.8,195.2,1.3155737,-0.31557372,0.4318584
363,7064,true,8100,8087,256.8,194.8,1.3182751,-0.31827506,0.4313552
364,7080,true,8117,8105,257.2,194.4,1.3230454,-0.32304537,0.43046942
365,7096,true,8106,8105,258,194,1.3298969,-0.3298969,0.42920354
366,7112,true,8083,8111,258.8,193.2,1.3395444,-0.33954448,0.4274336
367,7128,true,8100,8105,259.2,192.8,1.3443984,-0.34439838,0.4265487
368,7144,true,8106,8105,260,192.4,1.3513514,-0.35135138,0.42528734
369,7159,true,8088,8123,260.4,192,1.3562499,-0.35624996,0.4244032
370,7175,true,8083,8087,260.4,191.2,1.3619246,-0.36192468,0.42338353
371,7191,true,8088,8111,260,190.4,1.3655462,-0.36554626,0.42273533
372,7207,true,8083,8123,259.6,190,1.3663158,-0.3663158,0.42259786
373,7223,true,8083,8105,258.46667,189.6,1.3632208,-0.3632208,0.4231513
374,7239,true,8094,8111,257.33334,190.4,1.3515407,-0.3515407,0.42525312
375,7255,true,8100,8129,256.53333,191.2,1.3417015,-0.3417015,0.4270399
376,7271,true,8094,8123,256.13333,192.8,1.3284924,-0.32849237,0.42946243
377,7289,true,8071,8087,255.33333,193.2,1.3216012,-0.3216011,0.43073723
378,7312,true,8088,8105,254.93333,193.6,1.3168044,-0.31680438,0.43162903
379,7344,true,8071,8093,253.73334,193.6,1.310606,-0.31060603,0.43278688
380,7360,true,8106,8111,252.53334,193.6,1.3044077,-0.30440772,0.43395096
381,7375,true,8111,8093,251.33333,192.8,1.3035961,-0.30359608,0.43410388
382,7407,true,8100,8105,251.33333,192.8,1.3035961,-0.30359608,0.43410388
383,7423,true,8106,8111,251.33333,192.8,1.3035961,-0.30359608,0.43410388
384,7439,true,8094,8105,251.73334,192.8,1.3056709,-0.30567083,0.43371326
385,7455,true,8117,8087,252.93333,192.8,1.3118949,-0.31189486,0.43254563
386,7486,true,8083,8105,253.73334,192.8,1.3160442,-0.31604427,0.43177068
387,7502,true,8106,8105,254.93333,192.4,1.3250173,-0.32501736,0.43010432
388,7517,true,8083,8111,255.66667,192,1.3315972,-0.33159724,0.42889053
389,7533,true,8106,8111,257.2,191.6,1.3423799,-0.34238,0.4269162
390,7549,true,8100,8105,258,191.2,1.3493724,-0.34937242,0.42564556
391,7565,true,8117,8105,258.8,190,1.3621053,-0.3621052,0.42335117
392,7581,true,8123,8123,259.6,190,1.3663158,-0.3663158,0.42259786
393,7597,true,8106,8129,260.4,190,1.3705263,-0.37052628,0.42184725
394,7613,true,8117,8105,262.33334,190,1.3807018,-0.3807018,0.4200442
395,7629,true,8094,8099,264.26666,190,1.3908771,-0.39087716,0.41825652
396,7661,true,8106,8111,265.46667,191.2,1.388424,-0.38842404,0.4186861
397,7677,true,8106,8123,265.86667,191.6,1.387613,-0.38761306,0.41882834
398,7708,true,8106,8093,265.86667,191.6,1.387613,-0.38761306,0.41882834
399,7724,true,8088,8111,265.86667,192,1.3847222,-0.38472223,0.41933605
400,7740,true,8088,8134,265.86667,192.4,1.3818434,-0.38184345,0.41984287
401,7757,true,8100,8105,265.86667,192.8,1.3789765,-0.37897646,0.42034882
402,7773,true,8094,8099,265.06668,192.8,1.3748271,-0.37482715,0.42108327
403,7789,true,8094,8117,265.06668,193.2,1.3719808,-0.3719808,0.4215886
404,7804,true,8094,8105,264.26666,193.2,1.3678399,-0.3678399,0.42232585
405,7820,true,8111,8111,263.86667,193.2,1.3657695,-0.36576954,0.42269546
406,7836,true,8094,8099,263.06668,193.2,1.3616288,-0.3616288,0.42343658
407,7851,true,8111,8099,262.26666,192.8,1.3603042,-0.36030424,0.4236742
408,7867,true,8083,8111,261.46667,192.4,1.3589745,-0.35897446,0.42391303
409,7883,true,8077,8111,259.93332,192.8,1.3482019,-0.34820184,0.42585775
410,7915,true,8100,8075,258.4,192.4,1.3430353,-0.34303534,0.4267968
411,7946,true,8123,8105,258,192,1.34375,-0.34375,0.42666668
412,7978,true,8088,8093,256.8,191.6,1.3402922,-0.34029216,0.4272971
413,8010,true,8117,8111,256.4,191.6,1.3382045,-0.33820453,0.42767859
414,8026,true,8111,8087,256.73334,190.4,1.3483894,-0.34838942,0.42582375
415,8042,true,8123,8111,257.46667,190,1.3550878,-0.35508776,0.4246126
416,8057,true,8106,8111,258.2,190,1.3589474,-0.35894743,0.4239179
417,8073,true,8111,8105,259.33334,190.4,1.3620449,-0.3620449,0.423362
418,8105,true,8083,8129,260.46667,190.4,1.3679973,-0.3679973,0.42229778
419,8136,true,8088,8105,261.26666,190.8,1.3693221,-0.36932212,0.42206165
420,8152,true,8094,8093,261.26666,190.8,1.3693221,-0.36932212,0.42206165
421,8184,true,8094,8111,261.26666,190.8,1.3693221,-0.36932212,0.42206165
422,8200,true,8094,8111,261.26666,191.2,1.3664575,-0.36645746,0.42257255
423,8215,true,8111,8123,261.26666,191.6,1.3636047,-0.36360466,0.4230826
424,8232,true,8100,8111,261.26666,191.6,1.3636047,-0.36360466,0.4230826
425,8248,true,8106,8111,261.66666,192.4,1.3600138,-0.36001384,0.42372632
426,8280,true,8094,8099,261.66666,192.8,1.3571922,-0.3571922,0.42423353
427,8311,true,8077,8099,262.46667,193.2,1.3585231,-0.3585232,0.42399412
428,8327,true,8123,8087,262.46667,192.8,1.3613416,-0.36134166,0.42348808
429,8343,true,8100,8087,261.73334,193.2,1.3547274,-0.35472745,0.42467758
430,8359,true,8077,8093,260.2,192.4,1.352391,-0.35239094,0.4250994
431,8375,true,8100,8105,259.46667,191.2,1.3570433,-0.3570433,0.42426032
432,8391,true,8100,8105,258.73334,190,1.3617544,-0.36175442,0.42341405
433,8423,true,8111,8099,258,189.2,1.3636364,-0.36363637,0.4230769
434,8439,true,8106,8105,257.6,188.8,1.3644068,-0.3644068,0.42293906
435,8454,true,8111,8111,258.4,188.8,1.368644,-0.368644,0.42218247
436,8470,true,8100,8140,259.2,188.8,1.3728814,-0.3728814,0.4214286
437,8486,true,8106,8117,260,188.8,1.3771186,-0.37711862,0.4206774
438,8502,true,8100,8081,260.8,188.8,1.3813559,-0.38135585,0.41992885
439,8517,true,8106,8111,261.6,188.8,1.3855932,-0.38559324,0.41918293
440,8533,true,8117,8123,262,189.2,1.384778,-0.38477802,0.41932622
441,8549,true,8094,8087,262.4,189.2,1.3868922,-0.38689217,0.41895485
442,8565,true,8100,8129,262.4,189.2,1.3868922,-0.38689217,0.41895485
443,8581,true,8106,8111,262.8,190,1.3831578,-0.38315782,0.4196113
444,8596,true,8100,8134,262.8,191.6,1.3716074,-0.37160742,0.42165494
445,8612,true,8111,8093,263.2,192.8,1.3651453,-0.36514527,0.42280704
446,8628,true,8100,8111,263.2,194,1.3567011,-0.3567011,0.42432195
447,8644,true,8117,8123,263.6,195.2,1.3504099,-0.3504099,0.42545772
448,8660,true,8117,8117,264.33334,196.4,1.3458928,-0.34589282,0.42627692
449,8676,true,8100,8093,265.06668,196.8,1.3468835,-0.3468835,0.42609698
450,8692,true,8106,8123,265.06668,197.6,1.3414305,-0.34143054,0.42708933
451,8723,true,8100,8099,265.06668,198.4,1.3360217,-0.33602163,0.42807823
452,8739,true,8123,8087,265.06668,197.6,1.3414305,-0.34143054,0.42708933
453,8755,true,8106,8105,265.06668,196.8,1.3468835,-0.3468835,0.42609698
454,8771,true,8100,8093,265.06668,196,1.352381,-0.35238102,0.4251012
455,8787,true,8106,8123,265.06668,194.8,1.3607119,-0.3607119,0.42360103
456,8803,true,8094,8111,265.06668,194.4,1.3635118,-0.36351177,0.42309922
457,8818,true,8106,8093,265.46667,194,1.368385,-0.36838493,0.42222866
458,8834,true,8106,8093,265.46667,192.8,1.3769019,-0.3769018,0.42071575
459,8866,true,8106,8117,265.86667,192,1.3847222,-0.38472223,0.41933605
460,8881,true,8100,8117,266.26666,192,1.3868055,-0.38680553,0.41897005
461,8897,true,8094,8111,266.66666,192,1.3888888,-0.38888884,0.41860467
462,8930,true,8111,8105,266.66666,192,1.3888888,-0.38888884,0.41860467
463,8961,true,8111,8129,266.33334,192,1.3871528,-0.38715282,0.41890907
464,8977,true,8117,8111,266.33334,192,1.3871528,-0.38715282,0.41890907
465,9009,true,8083,8093,266.66666,191.6,1.3917884,-0.39178836,0.4180972
466,9024,true,8106,8105,267,190.8,1.399371,-0.39937106,0.4167759
467,9040,true,8106,8117,267,191.6,1.3935281,-0.39352813,0.4177933
468,9056,true,8083,8111,267,192.4,1.3877339,-0.38773394,0.41880712
469,9072,true,8100,8087,266.6,192.8,1.3827801,-0.3827801,0.41967782
470,9087,true,8100,8093,266.2,193.2,1.3778468,-0.37784687,0.4205485
471,9119,true,8100,8099,265.8,192.8,1.3786306,-0.3786306,0.42040998
472,9135,true,8077,8105,265.4,192.4,1.3794179,-0.3794179,0.42027086
473,9151,true,8077,8099,265,192.8,1.3744813,-0.37448132,0.42114463
474,9167,true,8094,8111,264.2,192,1.3760418,-0.37604174,0.42086804
475,9182,true,8106,8105,263.4,191.6,1.3747389,-0.37473896,0.42109892
476,9198,true,8117,8099,262.6,191.2,1.373431,-0.37343103,0.421331
477,9231,true,8088,8129,261.8,190.8,1.3721173,-0.3721173,0.4215643
478,9247,true,8094,8093,261,190,1.3736842,-0.3736842,0.42128602
479,9263,true,8111,8117,260.66666,189.6,1.374824,-0.3748241,0.4210838
480,9278,true,8106,8105,260.33334,189.2,1.375969,-0.37596908,0.4208809
481,9294,true,8094,8105,259.2,189.2,1.3699789,-0.36997893,0.42194465
482,9310,true,8106,8117,259.2,188.8,1.3728814,-0.3728814,0.4214286
483,9326,true,8100,8111,259.2,188.8,1.3728814,-0.3728814,0.4214286
484,9342,true,8077,8111,259.2,189.2,1.3699789,-0.36997893,0.42194465
485,9358,true,8100,8117,259.2,189.6,1.3670887,-0.36708862,0.4224599
486,9373,true,8106,8099,259.2,190.4,1.3613447,-0.36134464,0.4234875
487,9389,true,8100,8134,259.2,191.2,1.3556486,-0.3556486,0.42451152
488,9405,true,8100,8093,259.2,192,1.35,-0.35000005,0.4255319
489,9421,true,8117,8099,259.6,192,1.3520833,-0.35208336,0.42515498
490,9436,true,8094,8105,260,191.6,1.3569937,-0.3569937,0.42426926
491,9452,true,8088,8117,260.4,191.6,1.3590814,-0.35908136,0.4238938
492,9468,true,8106,8134,260.8,191.6,1.361169,-0.36116898,0.42351902
493,9484,true,8100,8111,261.2,192,1.3604168,-0.36041674,0.423654
494,9500,true,8083,8099,260.4,192.4,1.3534304,-0.35343036,0.42491165
495,9516,true,8111,8117,260,193.2,1.3457557,-0.34575573,0.42630184
496,9532,true,8111,8093,260.8,193.6,1.3471073,-0.34710732,0.42605636
497,9547,true,8083,8093,260.4,193.2,1.3478261,-0.34782606,0.42592594
498,9563,true,8111,8105,260.73334,192.4,1.355163,-0.35516292,0.42459908
499,9579,true,8106,8117,261.46667,192,1.3618056,-0.3618056,0.42340487
500,9595,true,8054,8093,261.86667,190.8,1.3724668,-0.3724668,0.4215022
