count,timestamp_ms,aoa_valid,pfd_raw,p45_raw,pfwd_filt,p45_filt,coeff,aoa_raw,aoa_filt
360,5771,true,8071,8140,34.6,19,1.8210526,-0.82105255,0.3544776
361,5787,true,8077,8134,34.2,19,1.8000001,-0.8,0.35714287
362,5803,true,8060,8129,33.8,19,1.7789474,-0.77894735,0.3598485
363,5819,true,8065,8134,33.4,19,1.7578949,-0.7578948,0.3625954
364,5835,true,8060,8134,32.6,19,1.7157894,-0.7157894,0.36821705
365,5851,true,8071,8134,31.8,19,1.6736841,-0.6736842,0.37401575
366,5866,true,8083,8134,31,19,1.6315789,-0.6315789,0.38
367,5882,true,8077,8134,30.6,19,1.6105263,-0.6105263,0.38306454
368,5898,true,8071,8134,30.2,19,1.5894737,-0.5894737,0.38617885
369,5914,true,8071,8123,29.8,19,1.568421,-0.568421,0.38934427
370,5930,true,8077,8129,30.2,19,1.5894737,-0.5894737,0.38617885
371,5946,true,8077,8129,30.6,18.666666,1.6392858,-0.6392858,0.3788904
372,5962,true,8071,8134,30.6,18.333334,1.6690909,-0.66909087,0.37465942
373,5977,true,8065,8140,30.6,18,1.7,-0.70000005,0.3703704
374,5993,true,8060,8146,30.6,18,1.7,-0.70000005,0.3703704
375,6009,true,8077,8140,30.6,18.4,1.6630435,-0.66304356,0.3755102
376,6025,true,8065,8140,30.2,18.8,1.6063831,-0.6063831,0.38367346
377,6040,true,8071,8140,29.8,19.2,1.5520833,-0.55208325,0.39183676
378,6056,true,8071,8146,29.8,19.6,1.5204082,-0.5204081,0.39676112
379,6072,true,8077,8140,30.2,20,1.51,-0.51000005,0.39840636
380,6088,true,8077,8140,30.6,20.4,1.5,-0.50000006,0.4
381,6104,true,8088,8140,31.4,20.8,1.5096154,-0.5096154,0.39846745
382,6120,true,8083,8140,31.8,21.2,1.4999999,-0.4999999,0.4
383,6136,true,8077,8140,32.2,21.6,1.4907408,-0.49074075,0.40148696
384,6152,true,8083,8140,33,22,1.5,-0.5,0.4
385,6168,true,8065,8140,33.4,22.4,1.4910715,-0.49107152,0.40143368
386,6184,true,8077,8140,33.4,23.133333,1.4438041,-0.44380412,0.4091981
387,6200,true,8077,8152,33.8,23.866667,1.4162011,-0.41620108,0.41387284
388,6215,true,8077,8146,34.2,24.6,1.3902439,-0.39024392,0.41836733
389,6231,true,8077,8140,34.6,25,1.384,-0.38399994,0.4194631
390,6247,true,8065,8134,35,25,1.4,-0.4,0.41666666
391,6263,true,8071,8134,35.8,25,1.4319999,-0.43199998,0.41118422
392,6279,true,8077,8140,36.6,25,1.464,-0.46399993,0.40584415
393,6295,true,8060,8140,36.6,25,1.464,-0.46399993,0.40584415
394,6311,true,8077,8140,36.6,25,1.464,-0.46399993,0.40584415
395,6327,true,8083,8140,37,25,1.48,-0.48,0.4032258
396,6342,true,8071,8146,37,25,1.48,-0.48,0.4032258
397,6358,true,8071,8140,36.6,25,1.464,-0.46399993,0.40584415
398,6374,true,8077,8140,36.6,25,1.464,-0.46399993,0.40584415
399,6390,true,8071,8134,35.8,25,1.4319999,-0.43199998,0.41118422
400,6406,true,8071,8134,35,25,1.4,-0.4,0.41666666
401,6422,true,8060,8140,34.6,25,1.384,-0.38399994,0.4194631
402,6438,true,8065,8134,34.2,24.6,1.3902439,-0.39024392,0.41836733
403,6454,true,8071,8140,33.8,24.2,1.3966942,-0.39669415,0.4172414
404,6469,true,8071,8134,33.4,23.8,1.4033614,-0.40336144,0.4160839
405,6485,true,8083,8134,33,23.4,1.4102564,-0.41025645,0.4148936
406,6501,true,8083,8140,32.6,23,1.4173912,-0.41739124,0.41366908
407,6517,true,8083,8134,33,22.6,1.460177,-0.46017697,0.40647483
408,6533,true,8077,8134,33.8,22.2,1.5225224,-0.52252245,0.39642859
409,6549,true,8077,8129,34.6,21.8,1.5871559,-0.58715594,0.38652483
410,6565,true,8071,8134,34.6,21.4,1.6168224,-0.61682236,0.38214284
411,6581,true,8071,8140,34.6,21,1.647619,-0.64761895,0.37769786
412,6596,true,8083,8134,35,20.6,1.6990291,-0.6990291,0.3705036
413,6612,true,8077,8134,35,20.2,1.7326732,-0.7326732,0.36594203
414,6628,true,8083,8134,35.4,19.8,1.787879,-0.78787893,0.35869563
415,6644,true,8077,8134,35.8,19.4,1.8453609,-0.8453608,0.35144928
416,6660,true,8071,8140,36.2,19,1.9052632,-0.9052632,0.3442029
417,6675,true,8071,8146,36.6,19,1.9263157,-0.9263157,0.34172663
418,6691,true,8071,8140,36.6,19.4,1.8865979,-0.8865979,0.34642857
419,6708,true,8083,8134,36.6,19.8,1.8484849,-0.8484848,0.35106382
420,6724,true,8071,8140,36.6,20.2,1.8118811,-0.81188107,0.35563383
421,6740,true,8071,8134,36.6,20.6,1.776699,-0.77669895,0.36013988
422,6756,true,8071,8140,35.8,21,1.7047619,-0.70476186,0.3697183
423,6772,true,8071,8140,35,21.4,1.635514,-0.635514,0.37943262
424,6788,true,8071,8140,34.2,21.8,1.5688075,-0.5688074,0.3892857
425,6804,true,8071,8134,33.8,22.2,1.5225224,-0.52252245,0.39642859
426,6819,true,8060,8140,33.4,22.6,1.4778762,-0.47787616,0.40357143
427,6835,true,8071,8146,33,23,1.4347826,-0.4347826,0.4107143
428,6851,true,8077,8140,32.6,23.4,1.3931624,-0.39316234,0.41785714
429,6867,true,8065,8134,32.2,23.8,1.3529413,-0.35294124,0.42499998
430,6883,true,8077,8134,31.8,24.2,1.3140495,-0.3140495,0.43214288
431,6899,true,8077,8134,31.8,24.2,1.3140495,-0.3140495,0.43214288
432,6915,true,8077,8134,31.8,24.2,1.3140495,-0.3140495,0.43214288
433,6931,true,8071,8140,32.2,23.8,1.3529413,-0.35294124,0.42499998
434,6946,true,8083,8134,32.6,23.4,1.3931624,-0.39316234,0.41785714
435,6962,true,8071,8140,33,23,1.4347826,-0.4347826,0.4107143
436,6978,true,8077,8140,33.4,23,1.452174,-0.45217398,0.40780142
437,6994,true,8071,8146,33.4,23,1.452174,-0.45217398,0.40780142
438,7010,true,8065,8140,33.4,23,1.452174,-0.45217398,0.40780142
439,7026,true,8071,8134,33.4,23,1.452174,-0.45217398,0.40780142
440,7042,true,8071,8146,33.4,23,1.452174,-0.45217398,0.40780142
441,7058,true,8077,8129,33.4,23,1.452174,-0.45217398,0.40780142
442,7074,true,8071,8129,33.4,22.6,1.4778762,-0.47787616,0.40357143
443,7089,true,8071,8134,33.4,22.2,1.5045046,-0.5045045,0.39928058
444,7105,true,8071,8134,33.4,21.8,1.5321102,-0.5321102,0.39492753
445,7121,true,8071,8134,33.4,21.4,1.5607477,-0.56074774,0.39051092
446,7137,true,8071,8134,33,21.4,1.5420561,-0.5420561,0.39338234
447,7153,true,8071,8140,32.6,21.4,1.5233644,-0.5233644,0.3962963
448,7169,true,8077,8134,32.2,21.4,1.504673,-0.50467294,0.39925373
449,7185,true,8065,8140,31.8,21.4,1.4859813,-0.4859813,0.40225565
450,7201,true,8065,8140,31.4,21.8,1.440367,-0.440367,0.40977445
451,7217,true,8065,8140,30.6,21.8,1.4036698,-0.4036698,0.4160305
452,7233,true,8065,8140,30.2,21.8,1.3853211,-0.38532117,0.41923076
453,7248,true,8065,8140,29.8,21.8,1.3669724,-0.36697248,0.4224806
454,7265,true,8065,8140,29.4,21.8,1.3486239,-0.34862387,0.42578125
455,7280,true,8071,8140,29,21.8,1.3302753,-0.33027527,0.42913386
456,7296,true,8065,8134,28.6,21.8,1.3119267,-0.31192666,0.43253964
457,7312,true,8077,8134,28.2,22.2,1.2702702,-0.27027026,0.44047618
458,7328,true,8083,8134,28.2,22.2,1.2702702,-0.27027026,0.44047618
459,7343,true,8077,8140,28.6,22.2,1.2882882,-0.28828827,0.43700787
460,7359,true,8071,8140,29,22.2,1.3063062,-0.30630627,0.43359375
461,7375,true,8065,8140,29.4,22.6,1.300885,-0.3008849,0.4346154
462,7391,true,8060,8140,29.4,23,1.2782608,-0.27826086,0.4389313
463,7407,true,8065,8134,29,23.4,1.2393162,-0.23931625,0.44656485
464,7423,true,8071,8140,28.6,23.8,1.2016808,-0.20168072,0.45419845
465,7439,true,8071,8140,28.2,23.8,1.184874,-0.18487401,0.4576923
466,7455,true,8065,8140,28.2,23.8,1.184874,-0.18487401,0.4576923
467,7470,true,8071,8146,28.6,23.8,1.2016808,-0.20168072,0.45419845
468,7486,true,8071,8140,29,23.8,1.2184874,-0.21848743,0.45075756
469,7502,true,8071,8146,29.4,23.8,1.2352941,-0.23529415,0.44736844
470,7518,true,8077,8140,29.8,23.8,1.2521008,-0.25210086,0.44402984
471,7533,true,8071,8140,30.2,23.8,1.2689077,-0.26890764,0.44074073
472,7549,true,8065,8129,30.6,23.8,1.2857144,-0.28571433,0.43749997
473,7565,true,8065,8129,30.6,24.2,1.2644628,-0.2644628,0.44160584
474,7581,true,8071,8134,30.2,24.2,1.2479339,-0.24793388,0.44485295
475,7597,true,8071,8134,29.8,24.2,1.2314049,-0.23140489,0.44814816
476,7612,true,8071,8129,29.4,23.466667,1.2528409,-0.25284088,0.443884
477,7628,true,8077,8134,29.4,23.066668,1.2745664,-0.2745664,0.43964422
478,7644,true,8065,8140,29.8,22.666666,1.3147058,-0.31470588,0.4320203
479,7660,true,8083,8140,30.2,22.266666,1.3562875,-0.35628748,0.42439643
480,7676,true,8083,8140,31,22.266666,1.3922156,-0.39221558,0.4180225
481,7691,true,8065,8140,31.8,22.266666,1.4281437,-0.42814368,0.41183725
482,7707,true,8065,8140,31.4,22.266666,1.4101796,-0.41017964,0.41490686
483,7723,true,8065,8146,31,22.266666,1.3922156,-0.39221558,0.4180225
484,7739,true,8065,8140,30.6,22.266666,1.3742515,-0.37425154,0.42118534
485,7755,true,8065,8140,30.2,22.266666,1.3562875,-0.35628748,0.42439643
486,7771,true,8077,8134,29.8,22.266666,1.3383234,-0.33832332,0.42765686
487,7787,true,8077,8140,29.4,22.266666,1.3203592,-0.3203593,0.43096775
488,7803,true,8077,8129,29.8,22.266666,1.3383234,-0.33832332,0.42765686
489,7819,true,8083,8134,30.2,22.266666,1.3562875,-0.35628748,0.42439643
490,7835,true,8083,8134,30.6,22.266666,1.3742515,-0.37425154,0.42118534
491,7851,true,8083,8140,31.4,22.6,1.3893805,-0.38938048,0.4185185
492,7867,true,8071,8146,32.2,22.6,1.4247788,-0.42477876,0.41240874
493,7882,true,8071,8146,33,23,1.4347826,-0.4347826,0.4107143
494,7898,true,8071,8134,33,23.4,1.4102564,-0.41025645,0.4148936
495,7914,true,8077,8134,32.6,23.4,1.3931624,-0.39316234,0.41785714
496,7930,true,8077,8134,32.2,23,1.4,-0.40000004,0.41666666
497,7946,true,8071,8134,32.6,22.6,1.4424778,-0.4424778,0.4094203
498,7961,true,8071,8134,33,22.2,1.4864864,-0.48648643,0.4021739
499,7977,true,8071,8129,33.4,21.8,1.5321102,-0.5321102,0.39492753
500,7993,true,8077,8134,33.8,21.4,1.5794393,-0.5794392,0.3876812
