count,timestamp_ms,aoa_valid,pfd_raw,p45_raw,pfwd_filt,p45_filt,coeff,aoa_raw,aoa_filt
394,6258,true,8048,8129,8,10.8,0.7407407,0.25925928,0.57446814
395,6274,true,8048,8123,8,11.2,0.71428573,0.28571427,0.5833333
396,6289,true,8048,8123,8,11.6,0.6896551,0.31034485,0.59183675
397,6305,true,8042,8134,8,12,0.6666667,0.33333334,0.6
398,6321,true,8048,8123,8,12,0.6666667,0.33333334,0.6
399,6337,true,8048,8123,8,11.6,0.6896551,0.31034485,0.59183675
400,6353,true,8054,8123,8,11.2,0.71428573,0.28571427,0.5833333
401,6369,true,8054,8117,8,10.8,0.7407407,0.25925928,0.57446814
402,6385,true,8054,8129,8.4,10.4,0.8076923,0.1923077,0.5531915
403,6401,true,8054,8129,8.8,10,0.88,0.11999998,0.5319149
404,6417,true,8042,8117,9.2,9.6,0.95833325,0.041666724,0.51063836
405,6433,true,8042,8117,9.6,9.2,1.0434784,-0.043478325,0.4893617
406,6449,true,8042,8129,9.2,9.6,0.95833325,0.041666724,0.51063836
407,6464,true,8042,8129,8.8,10,0.88,0.11999998,0.5319149
408,6480,true,8042,8123,8.4,10,0.84,0.16000004,0.54347825
409,6496,true,8042,8117,8,9.6,0.8333333,0.1666667,0.54545456
410,6512,true,8048,8123,7.6,9.2,0.82608694,0.17391303,0.54761904
411,6527,true,8048,8123,7.2,8.8,0.81818175,0.18181822,0.55
412,6543,true,8048,8123,7.2,8.4,0.85714287,0.14285712,0.5384615
413,6559,true,8048,8123,7.2,8.4,0.85714287,0.14285712,0.5384615
414,6575,true,8048,8123,7.2,8.4,0.85714287,0.14285712,0.5384615
415,6591,true,8048,8123,7.2,8.4,0.85714287,0.14285712,0.5384615
416,6607,true,8042,8123,7.2,8.4,0.85714287,0.14285712,0.5384615
417,6623,true,8042,8123,6.8,8.4,0.8095239,0.19047613,0.55263156
418,6638,true,8037,8123,6,8.4,0.71428573,0.28571424,0.5833333
419,6654,true,8037,8117,5.2,8.4,0.61904764,0.3809524,0.61764705
420,6670,true,8037,8117,4.0666666,8.8,0.4621212,0.5378788,0.68393785
421,6686,true,8042,8117,3.7333333,8,0.46666667,0.5333333,0.6818182
422,6702,true,8037,8117,3.4,7.2,0.47222224,0.52777773,0.67924523
423,6718,true,8048,8117,3.0666666,6.8,0.45098037,0.54901963,0.6891892
424,6733,true,8048,8117,3.0666666,6.4,0.47916666,0.5208334,0.6760563
425,6749,true,8048,8123,3.4666667,6,0.5777778,0.42222223,0.6338028
426,6765,true,8048,8123,3.8666666,5.6,0.6904762,0.30952382,0.59154934
427,6781,true,8048,8123,3.8666666,5.6,0.6904762,0.30952382,0.59154934
428,6797,true,8048,8123,3.8666666,5.6,0.6904762,0.30952382,0.59154934
429,6813,true,8048,8123,3.8666666,5.6,0.6904762,0.30952382,0.59154934
430,6829,true,8048,8123,3.8666666,5.6,0.6904762,0.30952382,0.59154934
431,6845,true,8042,8123,3.8666666,5.6,0.6904762,0.30952382,0.59154934
432,6861,true,8042,8123,3.8666666,5.6,0.6904762,0.30952382,0.59154934
433,6876,true,8048,8123,4.266667,5.6,0.76190484,0.23809518,0.5675675
434,6892,true,8048,8123,4.6666665,5.6,0.8333333,0.16666669,0.54545456
435,6909,true,8048,8123,5.4,5.6,0.96428573,0.035714254,0.5090909
436,6924,true,8048,8123,6.133333,6,1.0222222,-0.0222222,0.4945055
437,6940,true,8042,8117,6.866667,6.4,1.0729166,-0.07291667,0.48241207
438,6956,true,8048,8129,7.6,6.8,1.117647,-0.117647015,0.47222224
439,6972,true,8042,8123,8,7.2,1.1111112,-0.11111114,0.4736842
440,6988,true,8048,8123,8,7.6,1.0526316,-0.05263159,0.48717946
441,7004,true,8048,8123,8,8,1,0,0.5
442,7020,true,8054,8129,8,8,1,0,0.5
443,7035,true,8054,8123,8,8,1,0,0.5
444,7051,true,8048,8123,8,8,1,0,0.5
445,7067,true,8054,8123,8.4,8,1.05,-0.049999952,0.4878049
446,7083,true,8048,8123,8.8,8,1.1,-0.100000024,0.4761905
447,7099,true,8054,8129,9.2,8,1.15,-0.14999998,0.46511626
448,7114,true,8054,8129,9.6,8,1.2,-0.20000005,0.45454544
449,7131,true,8048,8123,10,8,1.25,-0.25,0.44444445
450,7147,true,8048,8129,10,8.4,1.1904763,-0.19047624,0.45652172
451,7162,true,8048,8123,10,8.8,1.1363636,-0.13636361,0.46808514
452,7178,true,8048,8123,10,8.8,1.1363636,-0.13636361,0.46808514
453,7194,true,8042,8129,10,8.8,1.1363636,-0.13636361,0.46808514
454,7210,true,8048,8123,10,8.8,1.1363636,-0.13636361,0.46808514
455,7226,true,8048,8134,10,8.8,1.1363636,-0.13636361,0.46808514
456,7242,true,8048,8123,10,8.8,1.1363636,-0.13636361,0.46808514
457,7258,true,8042,8123,10,8.8,1.1363636,-0.13636361,0.46808514
458,7273,true,8042,8123,10,8.8,1.1363636,-0.13636361,0.46808514
459,7289,true,8048,8123,10,8.8,1.1363636,-0.13636361,0.46808514
460,7305,true,8048,8123,9.6,8.8,1.0909091,-0.09090911,0.47826084
461,7321,true,8048,8123,9.2,8.8,1.0454545,-0.045454502,0.4888889
462,7337,true,8048,8123,8.8,8.8,1,0,0.5
463,7353,true,8048,8117,8.4,8.8,0.9545454,0.04545461,0.5116279
464,7369,true,8048,8117,8,8.8,0.9090909,0.09090911,0.52380955
465,7384,true,8054,8117,8,8,1,0,0.5
466,7400,true,8048,8117,8,7.2,1.1111112,-0.11111114,0.4736842
467,7416,true,8054,8117,8,6.8,1.1764705,-0.17647055,0.45945945
468,7431,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
469,7447,true,8048,8123,8,6,1.3333334,-0.33333334,0.42857143
470,7463,true,8042,8123,8,6,1.3333334,-0.33333334,0.42857143
471,7479,true,8042,8123,8,6,1.3333334,-0.33333334,0.42857143
472,7495,true,8042,8123,7.6,6,1.2666667,-0.26666665,0.44117644
473,7511,true,8048,8123,7.2,6,1.1999999,-0.19999997,0.45454547
474,7527,true,8054,8123,6.8,6,1.1333333,-0.13333337,0.46875
475,7543,true,8054,8123,6.8,6,1.1333333,-0.13333337,0.46875
476,7558,true,8054,8123,7.2,6,1.1999999,-0.19999997,0.45454547
477,7574,true,8054,8129,7.6,6,1.2666667,-0.26666665,0.44117644
478,7590,true,8054,8123,8,6,1.3333334,-0.33333334,0.42857143
479,7606,true,8054,8129,8.4,6,1.4,-0.39999995,0.4166667
480,7622,true,8054,8123,8.8,6.4,1.375,-0.375,0.4210526
481,7637,true,8048,8123,9.2,6.8,1.3529412,-0.3529411,0.425
482,7653,true,8048,8129,9.6,7.2,1.3333334,-0.33333343,0.42857143
483,7669,true,8048,8123,9.6,7.6,1.263158,-0.26315796,0.44186044
484,7685,true,8048,8123,9.6,8,1.2,-0.20000005,0.45454544
485,7701,true,8048,8129,9.6,8,1.2,-0.20000005,0.45454544
486,7716,true,8042,8129,9.6,8.4,1.1428572,-0.14285724,0.46666664
487,7732,true,8048,8123,10,8.4,1.1904763,-0.19047624,0.45652172
488,7748,true,8048,8123,10.4,8.4,1.2380953,-0.23809525,0.44680852
489,7763,true,8048,8123,10.8,8.4,1.2857144,-0.28571436,0.43749997
490,7779,true,8042,8123,10.8,8.4,1.2857144,-0.28571436,0.43749997
491,7794,true,8048,8123,10.4,8.4,1.2380953,-0.23809525,0.44680852
492,7810,true,8042,8123,10,8.4,1.1904763,-0.19047624,0.45652172
493,7826,true,8048,8123,9.6,8.4,1.1428572,-0.14285724,0.46666664
494,7842,true,8048,8123,9.2,8.4,1.0952381,-0.09523812,0.47727275
495,7857,true,8048,8123,8.8,8.4,1.0476191,-0.04761912,0.48837206
496,7873,true,8048,8123,8.4,8.4,1,0,0.5
497,7889,true,8048,8123,8,8.4,0.952381,0.047619004,0.5121951
498,7905,true,8048,8129,8,8.4,0.952381,0.047619004,0.5121951
499,7920,true,8042,8123,8,8.4,0.952381,0.047619004,0.5121951
500,7936,true,8048,8123,8,8.4,0.952381,0.047619004,0.5121951
