count,timestamp_ms,aoa_valid,pfd_raw,p45_raw,pfwd_filt,p45_filt,coeff,aoa_raw,aoa_filt
401,6387,true,8048,8123,10,9.6,1.0416666,-0.041666627,0.48979592
402,6403,true,8048,8117,10,9.6,1.0416666,-0.041666627,0.48979592
403,6419,true,8054,8123,10,9.6,1.0416666,-0.041666627,0.48979592
404,6435,true,8048,8117,10,9.6,1.0416666,-0.041666627,0.48979592
405,6451,true,8048,8123,9.6,10,0.96000004,0.03999996,0.5102041
406,6467,true,8048,8123,9.2,10,0.91999996,0.08000002,0.5208333
407,6483,true,8048,8123,8.8,10,0.88,0.11999998,0.5319149
408,6498,true,8048,8123,8.4,10,0.84,0.16000004,0.54347825
409,6514,true,8048,8123,8,10,0.8,0.2,0.5555556
410,6530,true,8042,8123,8,9.6,0.8333333,0.1666667,0.54545456
411,6546,true,8048,8123,8,9.2,0.86956525,0.13043477,0.5348837
412,6562,true,8048,8123,8,8.8,0.9090909,0.09090911,0.52380955
413,6578,true,8048,8123,8,8.4,0.952381,0.047619004,0.5121951
414,6593,true,8054,8117,8,8,1,0,0.5
415,6609,true,8048,8123,8,8,1,0,0.5
416,6625,true,8048,8123,8,8,1,0,0.5
417,6641,true,8048,8123,8,8,1,0,0.5
418,6657,true,8048,8123,8,8,1,0,0.5
419,6672,true,8054,8123,8,8,1,0,0.5
420,6688,true,8054,8123,8,8,1,0,0.5
421,6704,true,8054,8123,8.4,8,1.05,-0.049999952,0.4878049
422,6720,true,8054,8123,8.8,8,1.1,-0.100000024,0.4761905
423,6736,true,8054,8117,9.2,8,1.15,-0.14999998,0.46511626
424,6752,true,8054,8117,9.6,8,1.2,-0.20000005,0.45454544
425,6767,true,8048,8117,10,7.6,1.3157895,-0.3157895,0.43181816
426,6783,true,8048,8117,10.4,7.2,1.4444444,-0.44444442,0.40909094
427,6799,true,8048,8117,10.4,6.8,1.5294117,-0.5294117,0.39534882
428,6815,true,8048,8111,10.4,6.4,1.6249999,-0.62499994,0.38095242
429,6830,true,8048,8123,10.4,6,1.7333332,-0.7333333,0.36585367
430,6846,true,8048,8123,10.4,5.6,1.8571428,-0.8571428,0.35
431,6862,true,8048,8123,10.4,5.6,1.8571428,-0.8571428,0.35
432,6878,true,8048,8123,10.4,5.6,1.8571428,-0.8571428,0.35
433,6894,true,8048,8123,10.4,5.6,1.8571428,-0.8571428,0.35
434,6910,true,8048,8123,10.4,5.6,1.8571428,-0.8571428,0.35
435,6926,true,8048,8117,10.4,5.6,1.8571428,-0.8571428,0.35
436,6941,true,8054,8123,10,5.6,1.7857143,-0.7857143,0.35897434
437,6957,true,8048,8117,9.6,5.6,1.7142859,-0.7142858,0.36842102
438,6973,true,8042,8123,9.2,5.6,1.6428572,-0.64285713,0.3783784
439,6989,true,8048,8123,8.8,5.6,1.5714287,-0.57142866,0.3888889
440,7004,true,8048,8117,8.4,6,1.4,-0.39999995,0.4166667
441,7020,true,8048,8117,8,6,1.3333334,-0.33333334,0.42857143
442,7036,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
443,7052,true,8048,8123,8,6.8,1.1764705,-0.17647055,0.45945945
444,7068,true,8054,8123,8,7.2,1.1111112,-0.11111114,0.4736842
445,7084,true,8054,8123,8,7.6,1.0526316,-0.05263159,0.48717946
446,7100,true,8054,8117,8.4,7.6,1.1052631,-0.10526312,0.475
447,7116,true,8054,8117,8.8,7.6,1.1578947,-0.15789478,0.46341464
448,7132,true,8054,8123,9.2,7.6,1.2105263,-0.2105263,0.45238096
449,7147,true,8054,8123,9.6,7.6,1.263158,-0.26315796,0.44186044
450,7163,true,8054,8123,10,7.6,1.3157895,-0.3157895,0.43181816
451,7179,true,8048,8123,10.4,7.6,1.3684211,-0.36842102,0.42222223
452,7195,true,8048,8123,10.8,7.6,1.4210527,-0.42105266,0.41304347
453,7211,true,8048,8123,10.8,7.6,1.4210527,-0.42105266,0.41304347
454,7227,true,8048,8123,10.8,7.6,1.4210527,-0.42105266,0.41304347
455,7243,true,8048,8123,10.8,7.6,1.4210527,-0.42105266,0.41304347
456,7259,true,8048,8123,10.8,8,1.35,-0.35000002,0.42553192
457,7275,true,8048,8129,10.8,8,1.35,-0.35000002,0.42553192
458,7291,true,8054,8123,10.8,8,1.35,-0.35000002,0.42553192
459,7306,true,8054,8117,10.8,8,1.35,-0.35000002,0.42553192
460,7322,true,8054,8117,11.2,8,1.4,-0.39999998,0.41666666
461,7338,true,8048,8123,11.2,8,1.4,-0.39999998,0.41666666
462,7354,true,8054,8123,11.2,8,1.4,-0.39999998,0.41666666
463,7370,true,8048,8123,11.2,8,1.4,-0.39999998,0.41666666
464,7386,true,8048,8123,10.8,8,1.35,-0.35000002,0.42553192
465,7402,true,8048,8117,10.4,8,1.3,-0.29999995,0.43478262
466,7418,true,8048,8123,10,8,1.25,-0.25,0.44444445
467,7434,true,8048,8123,9.6,8,1.2,-0.20000005,0.45454544
468,7450,true,8048,8123,9.6,8,1.2,-0.20000005,0.45454544
469,7466,true,8048,8123,9.6,8,1.2,-0.20000005,0.45454544
470,7482,true,8042,8123,9.6,8,1.2,-0.20000005,0.45454544
471,7497,true,8042,8123,9.6,8,1.2,-0.20000005,0.45454544
472,7513,true,8042,8117,9.2,8,1.15,-0.14999998,0.46511626
473,7529,true,8042,8117,8.8,8,1.1,-0.100000024,0.4761905
474,7546,true,8042,8117,8.4,7.6,1.1052631,-0.10526312,0.475
475,7561,true,8048,8117,7.6,7.2,1.0555556,-0.05555557,0.4864865
476,7577,true,8048,8117,6.8,6.8,1,0,0.5
477,7593,true,8048,8111,6.4,6.4,1,0,0.5
478,7609,true,8042,8111,6,6,1,0,0.5
479,7625,true,8048,8123,6,5.6,1.0714285,-0.07142859,0.4827586
480,7640,true,8048,8123,6,5.2,1.1538461,-0.15384619,0.4642857
481,7656,true,8048,8123,6,5.2,1.1538461,-0.15384619,0.4642857
482,7672,true,8048,8129,6,5.2,1.1538461,-0.15384619,0.4642857
483,7688,true,8048,8123,6,5.2,1.1538461,-0.15384619,0.4642857
484,7704,true,8054,8123,6,5.2,1.1538461,-0.15384619,0.4642857
485,7720,true,8048,8117,6,5.2,1.1538461,-0.15384619,0.4642857
486,7736,true,8048,8123,6,5.2,1.1538461,-0.15384619,0.4642857
487,7752,true,8048,8123,6.4,5.2,1.2307693,-0.23076929,0.44827583
488,7768,true,8048,8123,6.8,5.2,1.3076924,-0.30769238,0.4333333
489,7784,true,8048,8123,7.2,5.6,1.2857143,-0.28571427,0.43750003
490,7799,true,8048,8123,7.6,6,1.2666667,-0.26666665,0.44117644
491,7815,true,8048,8123,8,6.4,1.25,-0.24999999,0.44444448
492,7831,true,8048,8123,8,6.8,1.1764705,-0.17647055,0.45945945
493,7846,true,8048,8123,8,7.2,1.1111112,-0.11111114,0.4736842
494,7862,true,8048,8123,8,7.6,1.0526316,-0.05263159,0.48717946
495,7878,true,8048,8123,8,8,1,0,0.5
496,7894,true,8048,8123,8,8,1,0,0.5
497,7910,true,8042,8129,8,8,1,0,0.5
498,7926,true,8048,8117,8,8,1,0,0.5
499,7941,true,8048,8123,8,8,1,0,0.5
500,7957,true,8054,8123,8,8,1,0,0.5
